DATAFLOW_ID:Dataflow ID,KEY:Timeseries Key,FREQ:Frequency,EER_TYPE:Type,EER_BASKET:Basket,REF_AREA:Reference area,Unit,Unit multiplier,TIME_PERIOD:Period,OBS_CONF:Confidentiality,OBS_PRE_BREAK:Pre-break value,OBS_STATUS:Status,OBS_VALUE:Value
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2002-02-28,F:Free,,A:Normal value,122.28
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2002-03-31,F:Free,,A:Normal value,123.15
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2002-04-30,F:Free,,A:Normal value,124.67
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2002-05-31,F:Free,,A:Normal value,127.85
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2002-06-30,F:Free,,A:Normal value,131.34
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2002-07-31,F:Free,,A:Normal value,132.85
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2002-08-31,F:Free,,A:Normal value,131.38
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2002-09-30,F:Free,,A:Normal value,132.87
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2002-10-31,F:Free,,A:Normal value,133.58
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2002-11-30,F:Free,,A:Normal value,134.89
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2002-12-31,F:Free,,A:Normal value,136.7
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2003-01-31,F:Free,,A:Normal value,140.79
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2003-02-28,F:Free,,A:Normal value,137.06
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2003-03-31,F:Free,,A:Normal value,130.79
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2003-04-30,F:Free,,A:Normal value,129.97
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2003-05-31,F:Free,,A:Normal value,130.75
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2003-06-30,F:Free,,A:Normal value,125.93
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2003-07-31,F:Free,,A:Normal value,123.09
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2003-08-31,F:Free,,A:Normal value,123.14
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2003-09-30,F:Free,,A:Normal value,123.72
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2003-10-31,F:Free,,A:Normal value,124.04
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2003-11-30,F:Free,,A:Normal value,124.56
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2003-12-31,F:Free,,A:Normal value,125.3
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2004-01-31,F:Free,,A:Normal value,120.73
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2004-02-29,F:Free,,A:Normal value,118.14
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2004-03-31,F:Free,,A:Normal value,120.46
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2004-04-30,F:Free,,A:Normal value,122.67
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2004-05-31,F:Free,,A:Normal value,124.31
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2004-06-30,F:Free,,A:Normal value,123.17
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2004-07-31,F:Free,,A:Normal value,120.73
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2004-08-31,F:Free,,A:Normal value,122.23
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2004-09-30,F:Free,,A:Normal value,122.18
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2004-10-31,F:Free,,A:Normal value,124.46
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2004-11-30,F:Free,,A:Normal value,126.65
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2004-12-31,F:Free,,A:Normal value,125.67
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2005-01-31,F:Free,,A:Normal value,125.08
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2005-02-28,F:Free,,A:Normal value,122.53
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2005-03-31,F:Free,,A:Normal value,125.05
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2005-04-30,F:Free,,A:Normal value,125.06
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2005-05-31,F:Free,,A:Normal value,126.21
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2005-06-30,F:Free,,A:Normal value,127.69
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2005-07-31,F:Free,,A:Normal value,127.36
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2005-08-31,F:Free,,A:Normal value,127.47
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2005-09-30,F:Free,,A:Normal value,129.14
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2005-10-31,F:Free,,A:Normal value,128.41
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2005-11-30,F:Free,,A:Normal value,128.51
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2005-12-31,F:Free,,A:Normal value,125.57
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2006-01-31,F:Free,,A:Normal value,124.55
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2006-02-28,F:Free,,A:Normal value,124.33
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2006-03-31,F:Free,,A:Normal value,125.98
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2006-04-30,F:Free,,A:Normal value,129.05
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2006-05-31,F:Free,,A:Normal value,130.29
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2006-06-30,F:Free,,A:Normal value,129.21
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2006-07-31,F:Free,,A:Normal value,127.54
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2006-08-31,F:Free,,A:Normal value,126.46
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2006-09-30,F:Free,,A:Normal value,123.88
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2006-10-31,F:Free,,A:Normal value,121.55
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2006-11-30,F:Free,,A:Normal value,123.65
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2006-12-31,F:Free,,A:Normal value,124.49
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2007-01-31,F:Free,,A:Normal value,121.15
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2007-02-28,F:Free,,A:Normal value,124.28
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2007-03-31,F:Free,,A:Normal value,124.29
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2007-04-30,F:Free,,A:Normal value,124.23
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2007-05-31,F:Free,,A:Normal value,123.61
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2007-06-30,F:Free,,A:Normal value,124.47
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2007-07-31,F:Free,,A:Normal value,126.29
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2007-08-31,F:Free,,A:Normal value,125.53
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2007-09-30,F:Free,,A:Normal value,128.62
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2007-10-31,F:Free,,A:Normal value,130.88
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2007-11-30,F:Free,,A:Normal value,129.13
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2007-12-31,F:Free,,A:Normal value,128.94
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2008-01-31,F:Free,,A:Normal value,129.53
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2008-02-29,F:Free,,A:Normal value,129.22
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2008-03-31,F:Free,,A:Normal value,130.13
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2008-04-30,F:Free,,A:Normal value,130.3
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2008-05-31,F:Free,,A:Normal value,130.81
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2008-06-30,F:Free,,A:Normal value,128.43
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2008-07-31,F:Free,,A:Normal value,128.45
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2008-08-31,F:Free,,A:Normal value,128.14
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2008-09-30,F:Free,,A:Normal value,126.16
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2008-10-31,F:Free,,A:Normal value,118.93
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2008-11-30,F:Free,,A:Normal value,115.88
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2008-12-31,F:Free,,A:Normal value,112.3
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2009-01-31,F:Free,,A:Normal value,114.5
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2009-02-28,F:Free,,A:Normal value,120.37
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2009-03-31,F:Free,,A:Normal value,120.99
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2009-04-30,F:Free,,A:Normal value,120.83
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2009-05-31,F:Free,,A:Normal value,120.87
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2009-06-30,F:Free,,A:Normal value,120.55
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2009-07-31,F:Free,,A:Normal value,119.94
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2009-08-31,F:Free,,A:Normal value,122.57
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2009-09-30,F:Free,,A:Normal value,124.95
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2009-10-31,F:Free,,A:Normal value,128.74
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2009-11-30,F:Free,,A:Normal value,128.1
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2009-12-31,F:Free,,A:Normal value,127.69
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2010-01-31,F:Free,,A:Normal value,129.76
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2010-02-28,F:Free,,A:Normal value,129.9
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2010-03-31,F:Free,,A:Normal value,129.95
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2010-04-30,F:Free,,A:Normal value,130.48
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2010-05-31,F:Free,,A:Normal value,128.06
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2010-06-30,F:Free,,A:Normal value,126.39
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2010-07-31,F:Free,,A:Normal value,125.41
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2010-08-31,F:Free,,A:Normal value,125.92
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2010-09-30,F:Free,,A:Normal value,126.47
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2010-10-31,F:Free,,A:Normal value,125.43
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2010-11-30,F:Free,,A:Normal value,124.11
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2010-12-31,F:Free,,A:Normal value,126.93
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2011-01-31,F:Free,,A:Normal value,127.14
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2011-02-28,F:Free,,A:Normal value,127.51
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2011-03-31,F:Free,,A:Normal value,128.22
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2011-04-30,F:Free,,A:Normal value,129.86
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2011-05-31,F:Free,,A:Normal value,128.24
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2011-06-30,F:Free,,A:Normal value,128.48
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2011-07-31,F:Free,,A:Normal value,128.43
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2011-08-31,F:Free,,A:Normal value,127.7
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2011-09-30,F:Free,,A:Normal value,128.37
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2011-10-31,F:Free,,A:Normal value,127.69
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2011-11-30,F:Free,,A:Normal value,126.57
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2011-12-31,F:Free,,A:Normal value,125.74
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2012-01-31,F:Free,,A:Normal value,125.1
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2012-02-29,F:Free,,A:Normal value,128.27
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2012-03-31,F:Free,,A:Normal value,127.93
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2012-04-30,F:Free,,A:Normal value,126.79
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2012-05-31,F:Free,,A:Normal value,126.3
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2012-06-30,F:Free,,A:Normal value,125.57
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2012-07-31,F:Free,,A:Normal value,124.81
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2012-08-31,F:Free,,A:Normal value,125.64
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2012-09-30,F:Free,,A:Normal value,127.0
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2012-10-31,F:Free,,A:Normal value,127.64
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2012-11-30,F:Free,,A:Normal value,128.71
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2012-12-31,F:Free,,A:Normal value,129.62
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2013-01-31,F:Free,,A:Normal value,130.16
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2013-02-28,F:Free,,A:Normal value,130.15
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2013-03-31,F:Free,,A:Normal value,127.5
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2013-04-30,F:Free,,A:Normal value,127.52
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2013-05-31,F:Free,,A:Normal value,127.61
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2013-06-30,F:Free,,A:Normal value,125.44
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2013-07-31,F:Free,,A:Normal value,123.74
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2013-08-31,F:Free,,A:Normal value,123.32
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2013-09-30,F:Free,,A:Normal value,122.65
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2013-10-31,F:Free,,A:Normal value,121.32
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2013-11-30,F:Free,,A:Normal value,120.27
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2013-12-31,F:Free,,A:Normal value,117.94
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2014-01-31,F:Free,,A:Normal value,118.31
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2014-02-28,F:Free,,A:Normal value,119.17
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2014-03-31,F:Free,,A:Normal value,120.72
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2014-04-30,F:Free,,A:Normal value,121.53
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2014-05-31,F:Free,,A:Normal value,122.52
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2014-06-30,F:Free,,A:Normal value,120.62
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2014-07-31,F:Free,,A:Normal value,119.25
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2014-08-31,F:Free,,A:Normal value,120.07
"BIS,WS_EER,1.0",M.R.B.NO,M:Monthly,R:Real,B:Broad (64 economies),NO:Norway,"Index, 2020 = 100",,2014-09-30,F:Free,,A:Normal value,120.43
